,Hyper-k_alpha_inverted,Hyper-k_alpha_std_inverted,Hyper-k_E_mean_inverted,Hyper-k_E_mean_std_inverted,Super-k_alpha_normal,Super-k_alpha_std_normal,Super-k_E_mean_normal,Super-k_E_mean_std_normal,Super-k_alpha_inverted,Super-k_alpha_std_inverted,Super-k_E_mean_inverted,Super-k_E_mean_std_inverted,DUNE_alpha_normal,DUNE_alpha_std_normal,DUNE_E_mean_normal,DUNE_E_mean_std_normal,DUNE_alpha_inverted,DUNE_alpha_std_inverted,DUNE_E_mean_inverted,DUNE_E_mean_std_inverted,JUNO_alpha_normal,JUNO_alpha_std_normal,JUNO_E_mean_normal,JUNO_E_mean_std_normal,JUNO_alpha_inverted,JUNO_alpha_std_inverted,JUNO_E_mean_inverted,JUNO_E_mean_std_inverted,Hyper-k_alpha_normal,Hyper-k_alpha_std_normal,Hyper-k_E_mean_normal,Hyper-k_E_mean_std_normal
314,1.1294505382901407,0.18957241482353812,10.03908288113817,0.472545575227081,1.046427908613319,0.19852530243370792,9.751184563924564,0.5095340019235925,1.041578914122392,0.18091111694237028,9.978479517854907,0.4764430718697168,1.6090966715551434,0.132492306865166,12.053659110662492,0.33194552855196685,0.8786768529545805,0.12116616028510527,9.709010295756721,0.3897500349738933,1.3904672388557464,0.07665218347593593,10.573386908408306,0.16763831662137402,1.7312243633400675,0.0727355482318697,11.400025511509387,0.14097147677634592,1.0432055391261044,0.21114834942504968,9.607032637124885,0.5354471378229996
315,1.0968738644405476,0.18993160942490014,9.907457237919113,0.47795051805780225,0.8582987993237978,0.19154911637426683,9.320119947130147,0.5401236154800465,1.0473114723820636,0.17311811627488366,9.974666438512614,0.45391349607661746,1.317149724801684,0.12896750123607445,11.32367855902523,0.35986050645387585,1.2533640826295274,0.16659966668791856,10.969542310424238,0.4691919680059956,1.4663538116661308,0.077463124827902,10.741787743754,0.16441949849189622,1.6697022166813869,0.08027663695571172,11.258591551753799,0.1589247178670232,0.9550726081712354,0.19774976860537388,9.375120345963854,0.5218116011523383
316,1.126176919872974,0.18735975398620072,9.976558742448674,0.4652325309561535,1.3613095684206893,0.1899065759315593,10.58855894038298,0.42886455607506613,1.1275418471838048,0.16244139281709802,10.164419600745921,0.41039682161703384,1.1211027466883976,0.11812764525002238,10.425863196493502,0.3448054401441129,1.016468489534563,0.14211376362204933,10.213309253532556,0.4357566830434498,1.5006142049613023,0.07362801196536145,10.794736168686047,0.1539086628055553,1.7193031325818082,0.0574483505051993,11.478492717641613,0.11282754014034363,1.0034802897870703,0.20759534562999662,9.526738700084524,0.5371408390507543
317,1.0842916254642574,0.18798062755048744,9.902815107391605,0.4769553844878694,1.2329697821420116,0.21907123889101876,10.2513965874617,0.5201484496562311,1.0745245733694198,0.17152741314951817,10.086338796907544,0.446086227220379,1.607649850476355,0.16597449854796922,12.009490881331532,0.4147711370373659,1.219780467730679,0.1861772579866492,10.970660107997801,0.535229925034947,1.5790393898160675,0.07256252706045369,11.011359645381862,0.14785121145263955,1.7223809977025033,0.06782442553297346,11.189790024478134,0.12967337402480536,0.9595228054602204,0.20589972005241577,9.470089815934875,0.5467797210582552
318,1.0708748025899455,0.17382757174328342,9.891163036774191,0.44466702343518894,0.9515928261996378,0.17567167907184666,9.571578258096165,0.4740220301017543,1.2130741149140933,0.18169840765299403,10.473215999276531,0.44644960252182525,1.1718883462878043,0.11550104632384965,10.699592073070564,0.33432314932601953,1.1042776721883485,0.11007058227123041,10.48593372722345,0.3264688197484995,1.688277543786645,0.07146642959148183,11.347020536046328,0.1411341836301859,1.677852180499158,0.06157560036096153,11.30848601272391,0.1218883164010213,0.9423535364075686,0.19873122063772433,9.416289058041741,0.5315030521113501
319,1.1723679391321857,0.1830963753182636,10.093220856631193,0.4456957932027128,0.9690321534924182,0.21020819710791497,9.603882071992055,0.5618750845267286,1.1525152067317734,0.15109293679627958,10.349146652806606,0.3820304456815912,1.8001595160938808,0.12598661529977973,12.069035431671043,0.28612422915439667,1.5621264771539436,0.07120053290866708,11.763129406404946,0.1789671642096694,1.64594958066891,0.08752566819144737,11.032608584589461,0.17208473781228892,1.610417097476712,0.07446505267640113,11.255450364014198,0.15232578761001367,1.017374173778153,0.19794840197354402,9.533313409790631,0.5074713153888559
320,1.1620728821006976,0.18593610649089484,10.096629482256695,0.4558979282673328,1.1282689908300254,0.1894477094721644,10.086443349683185,0.4747930142214992,1.2209299431828886,0.19331902666395084,10.404830362353906,0.46948659350121036,1.045438566480386,0.08184929216600684,10.387823654519478,0.25005919733032056,1.3184918932514147,0.13723229123136124,11.257657907231554,0.3805837031363867,1.4645357460697008,0.07541790890382959,10.613624337269673,0.15836476897260404,1.6858382510256913,0.07628491756660628,11.321958563214308,0.1505217195274141,0.9764579298981633,0.2067172513778298,9.437080477220848,0.5404561753888432
321,1.1596691373112047,0.18478078684647228,10.092508560611586,0.45361763708550973,1.1044805642442468,0.16684561606988021,9.918225306959743,0.41810387140240984,1.2954142405704518,0.18866211465895497,10.619121430951736,0.44549155434942966,1.4597729836082793,0.12156978112871313,11.332846303544546,0.31263828710131897,1.7040623036368385,0.10749319829988663,11.97586340025039,0.25464641971672475,1.6336666874307466,0.08929752205558712,11.03449386743528,0.17680322216793898,1.6988040043334922,0.06994446929715113,11.16412412623084,0.13514554315037045,1.0584675890436561,0.20196030012120314,9.684180456883405,0.5105954381667533
322,1.14191131192119,0.1760082935477073,10.073705761848723,0.43650051290448244,1.1858115183616782,0.1919259769243899,10.153862183040093,0.46573220194880777,1.2718863218108118,0.18802637309091058,10.56997128877129,0.44867817349053657,1.4936647208414677,0.06798146278403748,11.53611302606179,0.17432903453664758,1.0256721609226092,0.08351812663461497,10.032518963021529,0.2504069853286267,1.5237528060134715,0.07162431349262058,10.90689093125339,0.1492330370202388,1.7196368758194225,0.07486561147713505,11.500698830762467,0.1472898414290692,0.9724313077892196,0.19503774582724057,9.448274550808287,0.5119830419280446
323,1.0919809855986178,0.1823619013271644,9.916447639155702,0.4608594583149098,1.2263443225998896,0.19858169829099692,10.233476717286973,0.4727391801335603,1.0322315978912975,0.16906653522652382,10.024835754056825,0.4502323813966179,1.3298254358531874,0.15012912396027014,11.024786985806792,0.405782459108711,1.6460898338233885,0.08931365275590099,11.849066444950271,0.2160238490856339,1.6691976761129945,0.06370353957154262,11.309846935914335,0.1267180578901605,1.7637630912281461,0.05895523821074645,11.322909604789901,0.11153064949607899,1.011401048656403,0.2198354567082695,9.558884404597256,0.567430256585896
324,1.1468448152835566,0.18753741206520577,10.024195428324518,0.4613181933189055,0.8103148188705429,0.19851646468410186,9.214178072634722,0.5744822241934401,1.0254177216852685,0.1730184163094583,9.957869668597136,0.45996775402257434,1.3243020058041894,0.08258380083461472,11.15989072817388,0.2264369264292371,1.7083945560194485,0.13990343908408473,12.05605913778054,0.332678988694285,1.6378308845376852,0.07684451466549458,10.90738837882168,0.1500673967114459,1.8340869523161034,0.051417835973168693,11.691047287923878,0.0967392935485089,1.0265429848809027,0.2133459910212288,9.631949484340042,0.5487770782976753
